"AAPL","MSFT","JNJ","VOO","TLT","GLD","XLE","SH"
0.0235884902770875,0.00776498173708973,0.00990546747235133,0.0166114603829817,-0.00285047347082479,0.010010321333942,0.0232530535907873,-0.0165373418613246
-0.00759663116249154,-0.0104632584055189,-0.00033993949404465,-0.00997303185022869,0.00115329764824335,0.00839701741367271,-0.0279026800345563,0.00538030155799873
0.0149633065880082,0.0147036821309152,0.0122999455659194,0.00766787344566655,-0.00963128444740668,-0.00602292777899649,-0.00300050233447546,-0.00881926343408157
0.00842653309418839,0.0100760094648811,-0.0105335207571304,0.0063183685290733,0.000612332393145287,0.00888095320505577,-0.03119954652492,-0.00542809129475108
-0.0328126560887769,-0.0299556615502441,-0.00735798387102449,-0.00934586241823787,-0.00374107332767615,-0.000895756414166726,0.00959897668626253,0.00837649637904869
0.0303264788040583,0.0201173455095045,0.0135160138199284,0.0173242859010667,-0.0197325836663431,0.00486102368007746,0.0295819889959463,-0.0168237515779146
-0.029088526572389,-0.021476239191073,-0.0133792616829638,-0.0140692866076675,0.00537501294064846,-0.0118304763511308,-0.0150178026867382,0.0133830993756292
0.0168247922499809,0.0188584989465488,0.0110152742256266,0.0170129119494193,-0.00731962353368587,-0.000451314461006547,0.0140236021077462,-0.0173831047089754
-0.000956313917698459,0.00356794936200977,0.00680664419902755,0.00881090993546518,0.00538544729507429,0.00354859977530797,0.0367820145410356,-0.00855351126884329
0.0172462668969668,0.0245327625247587,0.0138733633121859,0.00885952039087368,-0.00018737703436944,0.0179984241732942,-0.0161085957443818,-0.0101575276580252
0.0615846886424629,0.0255726293211644,0.0057461932819729,0.0160053237610098,0.00318064442265786,-0.00287579005847771,0.00259487657765911,-0.0154324050388115
-0.026885529746032,0.00657275134437096,-0.0231855822402274,-0.00641494677049259,0.00713513186834902,-0.0158538544415725,-0.0156712315853662,0.00620157026328094
0.000742911421348857,-0.00901475499992266,-0.00175403134763741,-0.00626863535074662,0.00228486837909792,0.00308997689606194,0.00426859948755443,0.0061633477076688
-0.0039685872673596,-0.00544812025878549,-0.0061634520692575,-0.00118954466992971,-0.00172860890061788,0.00363952360087705,0.0120503005142338,0.0010235415427875
-0.0140994284963298,0,0.0061634520692575,-0.000846063505227868,-0.00278439681175957,-0.0034712536955519,-0.0229217632117429,0.00153335067098936
-0.0258737837684118,-0.0250773720237154,-0.0258546649594393,-0.0152255136537596,-0.00378682514791606,0.000504639894081116,-0.0214269998666401,0.0141990215146621
0.013105673897555,0.00200527033408537,0.00159241214804151,0.00393913911942612,-0.00956167644754213,0.0048093147165531,0.0117747365445333,-0.00403633242246038
-0.00546123040078417,0.000698567964140473,-0.00429839818777555,-0.00180880652252213,-0.00345966691990895,0.00750316150315555,-0.019247597407281,0.00202020270727576
-0.00962951297872205,0.000418906659759521,0.00795824414012181,0.00547981289205079,-0.0104514015477077,-0.00984900708293956,0.040426416801127,-0.00556540773721315
-0.00615279899360655,0.00621638669133429,0.00110223213143357,0.00340576154624195,0.00609409617875212,-0.00106302636804312,-0.00492369286178462,-0.00304878284935839
8.69225086379544e-05,-0.0288542454313179,-0.00878260200787118,-0.0185881910888659,0.00926020034974595,-0.000503933491444286,-0.0365260909056802,0.0181548102803717
0.013382457435017,0.0149767758173027,-0.00571191299413965,-0.00330886788555596,0.00668689802236955,0.00262885740233543,-0.013054118732458,0.00299401421260459
-0.0474188920999099,-0.0508368057640798,-0.0340340474751564,-0.035037307966574,0.000933852207943175,-0.016275172698589,-0.0427400384156766,0.0338018954894412
0.0363804909537198,0.010014811243825,-0.00849215773089451,0.0104758126930067,-0.00975495479407762,-0.00415327880612182,0.0302137785964964,-0.0101671173554441
-0.0576482197641477,-0.0110514644281086,-0.000583302969509703,-0.0113092988803842,-0.00991451397543486,0.00455063356399688,0.00558660670863986,0.00968530573446369
-0.000827091900294619,-0.00069169963232163,0.0114577032996799,0.0115730902229627,0.00638939387029858,0.00965809094460468,0.0335533016286305,-0.0111462263741386
0.0152368259561948,0.0200613440913946,-0.00137090104085047,0.017484962665554,-0.00581838221249065,0.00566097411796296,-0.00574035005282258,-0.0176995770994011
0.0400248641472363,0.0471209633011931,0.00647717269903048,0.022266926675127,0.0214603203514914,-0.000559065257474956,0.00135363810855438,-0.0220670940286785
0.0348783109705977,0.0313890398562382,0.00257916749937781,0.0193918847256374,0.00173675766270343,0.0227238526960347,0,-0.0204925203901172
-0.00286051011137456,0.00192389491345768,0.0176594071806386,-0.000124312397213444,-0.0121583940004015,0.00142029959416057,-0.0218812148763421,0.000517464435867421
-0.0201700382832044,-0.0241128146767062,0.0265683438402187,0.0123860674458669,-0.0212389509569402,-0.0452808532746731,0.133444973404834,-0.013017627200099
-0.00301347681659703,-0.0343769295587153,0.0149479614358725,-0.00129012458379574,-0.00578370611684864,0.00330729616627679,0.0318526705257378,0.00104766903244391
0.0299011488930505,0.02591594194267,-0.0032423697684294,0.0070141335394398,0.0036026801704887,-0.00433592646441472,-0.0103078515389616,-0.0063025418708027
-0.00234604213175249,-0.00513901915729242,0.00337724062978495,-0.00929126779725653,0.0168745447613796,0.00604231445596248,-0.0327996906435351,0.00943897936093263
0.000419339965049836,0.00495428724894875,0.010731155964665,0.0134944903597365,-0.00132688864127317,0.0067965825744789,0.0357556490477347,-0.0136628504771177
0.00868263928567359,0.00331996431654691,0.00631756049651866,0.0120543445402168,-0.00240552119541793,-5.64477435167632e-05,0.0637449655055127,-0.013315775975772
-0.00759317762333644,-0.0128334592768393,-0.0099934209429513,-0.00499745147005282,0.00650686145561163,-0.00367595493812978,0.0101943299167639,0.00534760632659514
-0.0114566159163196,-0.0158860322545324,-0.0133461134369472,-0.0122067528512098,0.00289235614113448,-0.00573881514783547,-0.029487532851443,0.012192040765362
0.00515486838869972,0.00632823835592689,-0.00156191672105344,0.00417677167020258,0.00513528182631351,-0.0018822192923178,0.0162423061014225,-0.00475311166836345
-0.0110179943319633,-0.00960249567646532,-0.00531517435311191,-0.00671573695330352,0.00883090316041812,0.0030212364437654,-0.00529175444576868,0.00738399979463988
-0.0301939109879656,-0.00133174811597048,-0.0171592261020646,0.00589395668761128,-0.00459228807555245,-0.0198902855293079,0.0682665536071574,-0.00632579863769189
0.0115275051710677,0.0176903922275526,0,0.0160689696550653,-0.0100019587331062,-0.0154470334923458,0.0501058395115757,-0.0165293019512105
0.00743948067863798,4.67584691357104e-05,-0.00132150949505228,-0.0016493488812408,-0.00308321779563325,-0.000471837224914395,-0.0235954721734282,0.00161160389434123
0.00481472858574605,0.00633886997844169,0.00222469502211098,0.00284716899211634,0.00965827514084161,-0.0101987246287889,-0.0117528179591839,-0.00214938288014421
0.0208800659876722,-0.00540415943695738,0.00471110750789627,-0.00449924271992952,-0.00124906336499286,-0.00669738794752117,-0.0568409895089759,0.0042941558202787
0.0303617646860737,0.00994709326532828,0.0189647281773881,0.010942794636521,-0.0158733491562906,0.0208408908673263,0.00461393137698529,-0.0118535870670953
0.00292921283489544,-0.00389267834795781,0.00466863732385825,0.00210898475638999,-0.00796816964917646,0.00749330282919836,0.0319771450050008,-0.00108459880480449
-0.00113811897497751,-0.00526059731363837,0.00578853336031582,-0.000296771132282991,0.00803165969713238,0.00784272181529033,0.0104357847685939,-0.000542740854570845
-0.00562830312388218,0.000559962683786885,0.00848737009217615,0.00857080551040124,-0.0147743405645251,-0.0028395116578217,0.0530695513615691,-0.00872415566033835
0.012195273093818,-0.000326606791658968,-0.00868873264613335,-0.00185569796547824,0.00898017580758381,0.0148039914530216,-0.0236594275829631,0.0027344835195966
0.00507799422694344,0.00799446507383017,0.0171706601123098,0.00288515523832888,0.00471428534439422,0.00348183804482094,0.0147594924466907,-0.00383037404023368
-0.0211252574953154,-0.0196822697415149,0.0101756991598263,-0.00891782080142089,-0.00331041809832033,-0.0172418064345061,0.00223242062204543,0.00873367996875452
0.0119175355480392,-0.00606177268172736,-0.00556739607363177,-0.000474692941923038,0.00882461365819598,-0.00191487568303383,0.0302609717818094,0.000543330630046412
-0.00675760764104538,0.0129314181044551,0.00458716400690573,-0.0012768549535167,0.00353334962844798,0.00185690298815633,-0.0116055461203084,0.00108577643674534
-0.00515992790699382,0.00439807942361448,-0.0256950763145731,-0.00458634433091198,-0.00277515157607766,-0.00552278821426189,-0.0356473387302372,0.00433135490367453
0.0488761860112135,-0.000326850795523193,0.0100120980526128,0.0137258510053524,-0.00335305410156828,0.0138939365993433,0.0194665493229271,-0.0135982514185837
-0.000547538048017771,0.0237661447764053,-0.00599522179389655,0.00152986202242023,-0.00266514530493733,0.00550396986293755,-0.0049554115279542,-0.00164428647625092
0.00693932845845779,0.000638249394814494,0.0260491500294808,0.00542388124763082,-0.00369215519052979,0.0104653440653024,-0.00473049556359184,-0.00494914400358093
-0.0160172600548671,-0.00378987234743366,0.00577679859179092,-0.00401377525604474,-0.00300195032707418,-0.00169885085311972,-0.0168621083441653,0.00440044714482157
0.0123586719238107,0.018133685160608,-0.00969018735862104,-0.00308719354906906,0.00395812569872955,-0.00317893092412991,-0.0327644424344156,0.00219298333501028
0.0280668917325055,0.00604664462953153,-0.00196245238621362,-0.00605498578776142,0.00514760756636257,-0.00793451090247022,-0.0169271431216518,0.00218818468055293
-0.00700048514065088,-0.0131249636714141,-0.00512047334241661,0.000799585442763373,-0.00693320844892931,0.00662594530169702,0.0218977223548391,-0.00109349382137136
0.00768269096585872,0.00779687119028249,0.00348214930873958,0.0039883651847008,0.00394955284715515,0.0039772779702254,-0.00523287431665853,-0.00383667228648754
0.0351409641358238,0.00987254227138123,0.00471112564078968,0.00866035033947465,0.00044493882825325,-0.00363574791226107,-0.00631581046812357,-0.00882520896062644
-0.0134042366357958,-0.00360713802085133,0.00618229932524184,-0.00210680399800278,-0.00127177939054501,0.00363574791226107,-0.00662166371253159,0.00276625349289006
-0.00856328997686795,-0.011080570046726,0.0123151883669417,0.00134652558252846,0.00216106357542856,0.00762607847854468,0.0155573342067807,-0.00221239028294073
-0.00773248100355328,0.00333258583597296,0.0084867943900484,0.00536804393160217,0.00145925223369492,0.00370724459866967,-0.00840782672374596,-0.00499584719337198
-0.0250299217147658,-0.0214954539778507,-0.00560725312662935,-0.0136514892512363,-0.00120531622420472,0.0220142522918376,0.00158186165334628,0.0132671929440491
0.0122879973320007,0.000964209537729133,0.0116886097630804,0.00655605105894974,-0.00745440041975876,0.00295728583542854,0.0438101493499228,-0.00605895546773638
-0.0342411464555035,-0.0262714167591174,0.00936613063727432,0.00604743367145844,-0.0207418672463255,-0.0163743769300542,0.0300531744845358,-0.00720823747631272
0.0335539399229035,0.0280596287948143,0.00337289514015549,0.0148313622241822,-0.00885338766446964,-0.00233735984870531,0.014573976682104,-0.014574249000725
0.00859418911016174,0.00607432618329629,-0.00205986153168336,0.00560898906418217,-0.00323293917979584,-0.0348087974015838,-0.00120641829085155,-0.00566252928662792
-0.02352328516091,-0.00974590770929851,-0.00419524111749237,-0.00655646182344327,-0.00165349420919458,-0.00196338920841921,0.0155710416349915,0.00735505437331874
-0.00139653991197797,-0.0118404787410844,-0.00781106333631687,8.61709920245701e-05,-0.00079464940278573,0.00645312218631755,0.0343451582039718,-0.0011280317044986
0.0160964621333743,0.00653885048295866,-0.00151889150142814,0.00249573416595172,0.0111990630280392,-0.00431667768630017,-0.00783956055633661,-0.00282565884532948
-0.0152427893486147,-0.0154651861871233,0.0173294975280704,-0.00338652602382439,-0.00941198905076313,-0.000519255745116354,0.0291991546922619,0.00395369054982808
-0.01382564494675,-0.00173843631537718,-0.00218102594635994,-0.00715504624859697,0.00395987845849799,-0.0124852816633201,-0.0396704545595576,0.00786079286393493
0.00541241467166742,0.0176657510748921,0.0153525362833875,0.0078734886963403,0.00322230903879106,0.00843739549080169,0.0199172864719062,-0.00898882456843353
0.0323279133111791,0.0358493854425426,-0.00246032846459432,0.0134965597136611,0.000984348932714596,0.0161511686898841,0.00366216934812869,-0.0130646561464243
0.0360024007320652,0.00280430176433022,-0.00401098930261412,0.000934857502326913,-0.00704297793634012,-0.000627370482835232,-0.0343979997184065,-0.00171673861905441
0.0159458332673443,0.00434667587588144,0.0111904758527066,-0.00357416770584251,0.00323144673981446,-0.00790427392697346,-0.00521575388196771,0.00343053509678937
0.0273076296646897,0.0157200040545815,0.0147485451859088,0.00405542010369953,0.0117167107036389,0.00086219289721079,-0.0102736538556614,-0.0040034368598092
0.001677852742616,0.0121250348753259,0.0267506886200595,-0.00150114029860227,-0.00188894373052761,-0.00247361129378643,-0.0216054040598967,0.00171772157895322
-0.00771338232816099,0.00245040210309888,-0.0153685493249718,-0.0245622356022919,0.00253947719088821,-0.0063558311840195,-0.0135888440618959,0.0237433426193197
-0.0356118591218548,0.0255614451121442,0.00759557413889844,0.00836026102601117,-0.00554307069938975,0.000926998907634591,0.0116237242941577,-0.00785197528268489
-0.0381387980874281,-0.0296056789941996,-0.0362975836560766,-0.02022446027041,-0.00603438798193512,-0.000405456288678607,-0.0337574246401675,0.018963200707756
0.0163851843112104,0.0326145825974002,-0.00257795379698411,0.0162989248498686,0,0.00934155103621581,0.00709582298146882,-0.0155905162291168
0.00631667094914423,-0.000584355972884865,-0.00901351947534579,0.0142713941053323,-0.00646824247099698,-0.0122424581529241,0.0108000547440477,-0.0141285198436574
-0.00780876313883105,0.014466273707793,-0.00466201310581127,0.000997392613637516,-0.00891259640944497,-0.00151180398604733,0.0418307286445723,-0.00113895228713101
0.025431658453952,-0.00408239572355562,0.00924066236197607,0.0111315250618738,-0.00267594486680078,-0.0217655651095638,0.0109603193929115,-0.0114614435190066
-0.00459603216475557,0.00078478350199962,0.0150719677030198,0.00399179682786155,-0.00840878117363264,0.00982372677193144,0.00849462399142276,-0.00462161423428142
0.00109621087456357,0.00111416026546074,0.00285393520363275,0.00735143280886952,0.00438138950365019,0.010019712924227,0.0409723591547766,-0.0063897980987706
-0.00659536320100251,0.00534716640953281,0.00815246521358937,-0.000807968282444449,0.000739570410554613,0.00325960707703743,-0.0106564890100431,0.000582580849567638
-0.00456890993764247,-0.00390472967815647,0.00324246711367593,-0.000390287423760682,0.00663163498161534,0.00365440239635362,0.0189664750677667,-0.000582580849567638
-0.00192222445702495,0.0068539801671772,-0.00450627133207959,0.00161591431813246,-0.00548973729246427,-0.00872301413910126,-0.0155531141475733,-0.0017497817237877
0.00177449214770053,0.00204298510218059,0.00312650567330941,0.0050814387318745,-0.0124972072666365,-0.00304182744048553,0.0146580592657117,-0.00468110860650306
