"AAPL","MSFT","AMZN","GOOG","TSLA","META","NVDA","JPM","V","WMT"
-0.00218064279825292,-0.00388815312802659,0.00796086049904865,0.00073561085360474,-0.00950363013240807,-0.0113767568744816,0.0161523021829861,-0.00272137601097633,0.00194811053405886,-0.00987446088030808
-0.00652665294148402,0.00115371221520721,0.0115590464335282,0.00817836009538908,-0.0919235388688886,0.0104280255307021,-7.40391971101317e-05,0.0434421208915348,0.00133249814546677,0.00613606447834947
0.0163455547267226,0.00675075193675756,-0.00680209890196881,0.01106189107188,0.00622484886936103,0.000796211954599002,0.0239686869065565,-0.00365051562916374,0.0101697680336947,0.00236926687159578
0.0109643278266915,-0.000954802448741354,0.000799558483984164,0.00330073803030384,0.00186904825838141,-0.00705356758209508,-0.0479938117791958,0.00410035128738429,-0.00496437344456879,0.0167967634181929
-0.00889126423362718,-0.00627650729766405,-0.00427147345943357,-0.000959029811540724,0.00798368708857033,-0.0163022713476701,0.0308268187292304,0.00560501268794056,0.0290416731636798,-0.00528026376802959
0.00159506400673681,0.00144090764938909,0.00341862088608025,-0.0134644888461661,-0.00198997144133095,0.000242706563024164,0.00887592841155982,0.00348165058835725,0.00993252684796708,-0.00407141500990438
0.012201772123773,0.00344949645229953,0.00775530657038725,0.00327718243144393,-0.0008605378505262,-0.000797655418913301,0.00778381223397151,0.00422417898489602,0.000791545308905128,0.00517888718178749
0.00627817060495151,0.00148166105787162,0.000423222925127753,0.0045338369632475,-0.00841770790911855,-0.00227496522581383,0.0405437632398655,-0.0105717063542485,-0.0130570545820072,-0.00616828614696097
-0.00262522330197612,0.0206319655459613,0.00332650525571232,0.00613314516285168,-0.00402914728519477,0.0118393386190867,-0.000835357900299982,0.00500983882664663,-0.0072072770198659,0.0148623867971276
-0.0218602252347688,-0.00683013327509485,-0.0266567969143043,-0.0141264835486865,-0.0200183107185392,-0.0319831343556292,-0.0284674427036737,-0.00317294132198143,-0.00362331982003816,0.0151252111344391
-0.0008236062730127,0.000306064274154139,0.00900056261628457,0.000304001442207991,0.198186991469209,0.00722956080398074,0.00607213695870179,0.0070028027181781,-0.00190488636172326,-0.00276587115441274
0.00363643577314043,0.00801993727308581,0.00774968161813483,0.0148409495317408,0.0328913340561128,0.00958783239066552,0.0080155653790186,-0.0119387022651267,-0.0052747272578193,-0.00640294314512246
0.00856267527365429,-0.00365017404889301,0.002976970763652,0.00805183408341748,-0.0251282453023975,0.00852870931515692,-0.00723243046574495,0.0142473777822332,0.00869373699734499,0.00290453655649081
0.00115615284073556,0.0124864859641418,0.0128687100165878,0.0164962562350457,-0.0114554851513455,0.0258159826683633,0.00518147913412115,-0.011596911837807,-0.00816152272512483,-0.0127700791331238
-0.0153958851339073,0.00134181056642291,0.00990723458880538,0.0287971791288548,-0.00761989997893586,-0.00249790453660825,-0.0136144214354719,0.00675150266651769,0.0289510164543207,-0.00380154286090573
-0.0183772527388584,-0.0624368093417145,-0.0333953540355374,-0.0197810547812747,-0.0303530663959153,-0.0417869042104204,-0.0483739454301286,-0.0111577669082017,-0.00106886556934427,0.00685684440976786
-0.0133686392660683,0.00984424899711023,0.0600185263212492,-0.000231700961545123,-0.00348820742515166,-0.00074040620549809,0.0196903496168783,0.00458570282370374,0.00306581923993754,0.00292444895315036
-0.00404568562057772,-0.00466521216113769,-0.0109218222303467,-0.011475977795472,-0.0249697796118866,-0.0114909604265039,0.00478915549439307,-0.0142756526041348,0.00381062949715893,0.00315829134487444
0.00646527748236192,0.00731787235725179,0.0188226627317096,0.00426800655496251,0.0348016270171119,0.0207400315596979,0.0279768629369368,0.00775048246391297,0.00492188072004929,0.0148079868169244
-0.00327228329956153,0.0209713437703414,0.037339227369916,0.0395772689600271,0.137594660247378,-0.000664017281795104,0.0399324436546387,0.109253692631697,0.046987857202395,-0.00287211802725995
0.0211469251539818,0.0124173200819655,0.0141921484442786,0.0219082346058261,0.0286300124643937,0.0337734341049059,0.0222088745917501,-0.0441904662411021,-0.00521859716751738,0.00490159742369745
-0.00118891061542303,-0.00681636163309562,-0.008942557238937,-0.0133651857587012,0.0786971755241801,-0.00399651022824976,-0.00843158980639913,0.00253503333969896,0.00674639068754601,0.0116198019628273
-0.0121014942339457,-0.0107787567545268,-0.00645752508218855,0.0116630614044047,0.085806904048499,-0.0105246296311261,-0.0161839738004375,0.00970043599850534,0.00985810920554986,-0.00733567204197172
0,0.0119377254544064,0.00995802491757125,0.00739144020873006,-0.0634267881512827,0.00282538941241395,0.0206445638426054,0.00112771454716576,-0.00154801501206503,0.00921994374832646
0.00396128387280559,0.00511665568901432,0.0245396693628592,-0.0155578942397314,0.0053132669496696,-0.00827599444400295,-0.0137154400506656,0.00665671696109982,-0.00119476137620289,0.00598283822805712
0.0136765178970952,0.00396667185340238,-0.0123128129388403,-0.017550112770361,-0.0594481339319506,-0.00490860766875922,0.00334421717644151,0.00293974755998416,-0.00398243301617018,-0.0121199519643964
-0.0142097305914755,-0.0282478389998237,-0.0428474592140704,-0.0197022772910476,0.0301969727904892,-0.0408103245995308,-0.03311232704774,0.014122357454891,0.00449928844927072,-0.00260784543231818
0.0133329859396278,0.00182963595752916,-0.0045015221205249,0.0165962449824315,0.0546643504933257,0.00057736741265213,-0.0129729705882244,-0.00114207760285989,0.00810548072943273,-0.00201983408050577
0.00113955800030574,0.00487079351325725,0.0143243013314871,0.0156015946951431,0.0212059524240145,0.0119948424806537,0.0477873760116569,-0.00794893321115175,-0.000993572332570913,0.0295310277146354
0.0031490514805057,-0.00552049007224387,-0.00849103584512001,-0.012608448344622,-0.0115403261129803,0.00786432395638936,-0.00764764539510931,-0.00954807198076324,-0.0144049258261312,0.00667522233798046
-0.00209822086855116,-0.00432610851558479,-0.022430287385073,-0.0466945090360893,-0.00701217268427534,-0.00430622415813087,0.00533226706688428,0.0163944793983184,0.00813231350604138,0.0137837948026087
0.00589016905329753,0.00995344666605913,-0.00637175235688048,-0.0159020981744078,0.0373345373484666,-0.00703956666451955,-0.032710372200075,0.0153659415688221,6.45093071183211e-05,0.0229278611033692
0.0129664216543874,0.00428342706007889,0.0217285409140002,0.0170239922209898,-0.0404308885344928,0.010620429720392,-0.0426728443711868,0.00697616813037971,0.0104958000660416,-0.010447967530224
0.00936042911050272,0.0217302054576667,0.0313235826082403,0.00699901651484502,-0.00106375515384727,0.0148072659106342,0.00659488955117649,-0.00127934927620732,-0.00438386367608334,0.0200215508454109
-0.000553182281228359,-0.0117512827319866,-0.0102515166942094,0.00117164808119519,-0.0159140208377258,-0.00759580542071436,-0.0116067700238247,-0.000720353888407743,0.00919367533706072,0.00622309047904768
0.0101640024128775,0.00111051033107223,0.0103958283206582,-0.00193374533537494,0.0361959391671247,0.00895497681569424,0.0212736120019956,-0.000280216401603361,0.00120668121818568,0.00672527279602697
0.00947750706735828,0.0176026794961217,0.0134737216686984,0.0144992277825198,0.0339797523424803,0.0317209400170659,0.00274479881479994,-0.0139930430894557,0.00497055231987265,0.00151242139867858
0.0126909525673566,0.000510296378775976,0.012872961773847,0.000231259004746853,-0.0160057130527989,0.0345170535034178,0.0116893846486548,-0.00582397359305187,-0.0115619090215473,0.00934737257900586
0.00148251588796988,0.014321805151118,0.0218729811580474,0.0175880486710307,0.0183552885534288,0.000211793659972592,0.0342009250725921,-0.00581713115155225,-0.00998544555064829,0.0100021597078337
0.000123449076844473,0.0118177390155605,0.0108956850643054,-0.0101599673663602,0.0317862338994548,-0.00793326127478888,-0.000482432224977458,0.00850926704688071,-0.00264955894059948,0.00895925977209178
-0.000823260884397214,0.00214405847322929,0.0289577215747148,0.0124290526218127,0.0520210895967397,0.0240784269100915,-0.0182266417323689,0.00762931134858391,0.00622492270878272,0.00418843710497008
0.0159729298776252,0.00550810432900128,-0.00414902807204509,0.0045841132782698,0.00146341489531565,-0.0164873851388281,-0.0258147895830803,-0.0144555066536114,-0.00875172051376971,-0.0197335807515424
0.00412519938540168,-0.00604934408324986,-0.00465499954315707,0.0518775213993328,0.0283283105013581,0.00932780439616732,-0.0273128065279051,-0.00390406845543545,0.0131470746242188,0.00764413306875333
-0.00517947490871595,0.0126862199478159,0.0229309470416688,0.0531385353084319,0.057611355114835,0.0213426226466567,0.0309083823556842,0.00275496036684864,0.00450355091172128,0.0043269653847462
0.00594607272964787,0.00126868476680642,-0.00561808545228004,-0.0157815053020451,-0.0158271671400678,-0.00299173395906394,-0.0142420581707494,-0.00824647856635341,0.00140125867501872,-0.00920398311862236
0.00068530508610376,-0.00510691780034289,-0.00661656766389385,-0.0116881253714514,0.0424489994174779,-0.016689148972989,-0.022755800975875,-0.00660474353040641,0.00162164034050427,0.00391220046600971
0.0116594679556332,0.00961228467186359,0.0237635195264083,0.0348138477535986,0.059600573591803,0.00705731512282437,-0.0169018753878092,-0.0015015185927032,0.00364725732577487,0.00655669971850514
0.00967262264205981,0.00633521472898657,-0.00767112377016588,-0.00526219146844298,0.0357241381957714,-0.00771903664818652,-0.0122719337503812,-0.00510524741984764,0.00760016478029435,0.00578065247689263
-0.0216545467198692,-0.038284625279184,-0.0470784109332678,-0.0359994384596272,-0.0864242152521078,-0.0365805263022452,-0.0114154306004597,-0.0340954793015467,-0.0271319305284949,-0.0197921147405937
0.00699020161413078,-0.000823411797473916,0.012482931876038,-0.0023693059783465,-0.00903804251669005,-0.00271644309628005,0.0136369771162181,0.0111801122538626,0.016329239219548,-0.00160471094379844
0.0186410435083131,-0.000984395432044316,0.00727343031108063,0.0170390176009771,-0.0352567708528229,-0.0174797633008072,0.0302985573337695,0.0197218473965961,0.00894743584410573,-0.0124975406339907
0.00306026961125205,-0.00309684596460524,0.000622247190966263,0.0155807154992775,0.0224042635605359,0.0246404381441927,0.0362324191006964,0.00331937318399245,-0.00154344399995665,-0.0207028039263335
0.0114126937173173,0.00933019724768069,0.0175733111822458,0.00802938817029819,0.0709911663619192,0.013084035275404,0.00393017663340345,0.0163099013335462,0.0107546041594047,0.0254616491147566
0.00317065277771711,-0.00278082148943337,-0.0087700626714291,-0.00238174781317824,-0.0177872540494386,-0.00726620224018681,-0.00207035373993492,0.00341948616954735,0.000810584566734995,0.00118622238916544
-0.0133305861083528,-0.0174529847341427,-0.0146409138299024,-0.015646972456353,-0.0507452616025832,-0.00588443941668437,-0.0210884353191778,-0.0081352946463884,-0.00703608757294205,-0.012252817350344
-0.0133521719863658,-0.0133279308047447,-0.011010096307821,-0.00698157070596661,-0.0335692888508676,-0.0143910076320992,0.00349733959094056,-0.00770046883424946,-0.0105683833261896,-0.0119630278945904
-0.00708291750071588,-0.00786930555429244,-0.00866829567821537,-0.0117455592665747,-0.0330502101191614,-0.00973867378469695,-0.0235495563818713,0.00162824502239722,0.00231255845175671,-0.00243202625898764
-0.026586185957715,-0.00695174052623582,0.00377608705962373,0.000997218646200615,-0.0627440354691879,0.0231788857556738,0.0294958480641263,0.00120907748661558,-0.00520280023692443,-0.0038813834943614
-0.00201149298504255,0.0113312600075819,0.0178668652716532,0.0130291958284019,0.0789550455668859,0.00895448861920212,0.0435743722595978,0.0135740816747241,0.0016208613133788,0.00862931197828853
0.00671638202349634,0.0105734119839349,0.0151397231994572,0.0247014773005025,0.00148507095867512,0.0414205795396843,0.0337561148889334,-0.00488732195417185,-0.00595588356128651,0.00713469885629525
-0.0114530524595438,-0.0128910098392181,-0.0244608833012734,-0.00633444397727079,-0.0414506713389464,-0.0197268044089514,-0.0641860897581896,0.00958642127223541,-0.00438606659041252,-0.00680431714614027
0.00202090784047648,0.00517168073894325,9.00606529183889e-05,-0.00673307352107511,0.00146970024887416,-0.0116718732621557,-0.00021399663295707,-0.000164479892955427,0.00297947743631344,0.0108429769430289
-0.0243990494811612,-0.0133017849550248,-0.0144650872238685,-0.0114269030085365,-0.000506565224300815,0.00838108575671015,-0.0304349375230384,-0.0134992102322125,-0.0157667011631393,0.0129871412232809
-0.0103979809256316,-0.00420980757346534,-0.00219476867933643,-0.00456605637827234,0.0214781953695615,-0.01230208124875,-0.0199160201726745,0.0179314488064488,-0.00257053082591341,-0.0159326912778468
-0.00478962814714201,-0.00365002647626067,-0.00320944847071836,-0.0064693826861042,-0.0173826387228475,-0.0234174243336787,-0.0110948655046803,0.0132608291021707,0.00704525870913031,-0.00811758496925741
0.0194848661256346,0.0252750437298008,0.0253465614478801,0.0305670080340432,0.0773142328283853,0.0377633855859578,0.0334360321629923,0.0195276694994986,0.0229953870097237,0.00603956165290054
-0.0412389587666473,-0.00406639375997564,-0.0121170031969431,-0.0131328810420133,-0.0342059706913753,-0.00947574499675596,-0.019792347105418,0.00757967439832008,0.00306225129692539,-0.000437892658455397
0.00750701049867342,0.0104264874078321,0.0236464161760122,0.0160223963216861,0.0301812525614338,0.00240191725778072,0.0305243282347263,0.0190489343411437,0.00744271191575319,0.00698537317510883
-0.0324362363075101,-0.00123615938011223,0.0208920515740765,0.0104739547963568,-0.00571381371547464,0.00600375437884448,0.0224034075570998,0.0148224437601483,0.0124681021587474,0.0123231579790133
0.00533070517603562,0.0404766152909657,0.0184665033777058,0.00200165862577073,-0.0213550431549443,0.0113553431915401,0.0433552756417912,-0.000722621375770061,-0.000216328576175151,0.00161022332154648
-0.000759733195975443,0.00114224768479509,0.00174310215039686,-0.00225214790580797,-0.00659824385918206,0.0205570750603501,0.00101935121822816,0.0117628989912255,0.0142690564700354,0.00620185524964878
-0.00394234925524195,-0.00594989640931143,-0.00242410674451143,0.0115573287548409,-0.0141645876352721,0.0171974342703374,-0.0317444350651188,-0.00418251085903076,0.00604490437127048,0.0100759679751832
0.0312856718199628,-0.0216256591303985,0.00242410674451143,-0.0411006084804821,-0.0234666508560091,0.0189547147625992,-0.185946095215257,0.00380640667982579,0.0130579015545873,0.0274787950193547
0.0358921004548032,0.0286719183354736,0.0115295564114843,0.0168871303465661,0.00236407346397094,0.0216615721649909,0.0854973993632404,0.00484065747442664,-0.000179295795682322,-0.00113004605651668
0.00460621712666764,-0.0109497931241647,-0.00454521454810308,0.00055796294760313,-0.0228417054980747,0.00319806178478821,-0.0418757149303142,-0.00209858457777123,0.00417685348931585,0.00215618948561769
-0.00742223918336649,-0.0638017626241032,-0.0103030650019251,0.0272646579810836,0.0283279034958843,0.0154166465969237,0.0076505338618329,0.00617052656844752,0.0211221754672115,0.0117258542262064
-0.00671464257279997,0.000168725697728966,0.0128727782709213,0.0145509204843739,0.010734640646322,0.00316815988644414,-0.0374348694335955,-0.00347328489697851,-0.00365042119668146,-0.00497940146769515
-0.0344423466516517,-0.0100245357078812,-0.00109448342580531,-0.0145016169718648,-0.0530900870691999,0.011942772910797,-0.0288111569908827,-0.00183479202888748,0.0116926308228216,0.013960772323073
0.0207902496982966,0.00352241756152338,0.0193549023114192,0.024711914839938,0.0219885360961527,0.00960301435411282,0.0169142419762585,0.0042262985125241,-0.00193933169874239,0.0122810390303831
